light-bh1745,"[6.0,2128.0,7.0]",1497396048682
light-bh1745,"[0.0,0.0,7.0]",1497396049032
light-bh1745,"[1.0,6083.0,7.0]",1497396049382
light-bh1745,"[5.0,3655.0,7.0]",1497396049732
light-bh1745,"[0.0,0.0,6.0]",1497396050083
light-bh1745,"[0.0,0.0,7.0]",1497396050432
light-bh1745,"[0.0,0.0,9.0]",1497396050782
light-bh1745,"[0.0,0.0,7.0]",1497396051133
light-bh1745,"[7.0,2766.0,8.0]",1497396051483
light-bh1745,"[0.0,0.0,6.0]",1497396051832
light-bh1745,"[0.0,0.0,7.0]",1497396052182
light-bh1745,"[1.0,2181.0,9.0]",1497396052532
light-bh1745,"[5.0,3655.0,6.0]",1497396052883
light-bh1745,"[1.0,10000.0,8.0]",1497396053233
light-bh1745,"[0.0,0.0,8.0]",1497396053582
light-bh1745,"[1.0,6083.0,8.0]",1497396053932
light-bh1745,"[4.0,4384.0,8.0]",1497396054282
light-bh1745,"[6.0,2165.0,6.0]",1497396054632
light-bh1745,"[0.0,0.0,8.0]",1497396054983
light-bh1745,"[1.0,6083.0,8.0]",1497396055332
light-bh1745,"[6.0,3655.0,7.0]",1497396055683
light-bh1745,"[1.0,10000.0,7.0]",1497396056032
light-bh1745,"[0.0,0.0,7.0]",1497396056382
light-bh1745,"[0.0,0.0,8.0]",1497396056732
light-bh1745,"[0.0,0.0,7.0]",1497396057082
light-bh1745,"[7.0,2633.0,6.0]",1497396057432
light-bh1745,"[0.0,0.0,8.0]",1497396057782
light-bh1745,"[0.0,0.0,8.0]",1497396058132
light-bh1745,"[1.0,2768.0,7.0]",1497396058482
light-bh1745,"[4.0,3958.0,6.0]",1497396058833
light-bh1745,"[0.0,0.0,8.0]",1497396059182
light-bh1745,"[0.0,0.0,7.0]",1497396059533
light-bh1745,"[0.0,0.0,8.0]",1497396059882
light-bh1745,"[7.0,3256.0,8.0]",1497396060233
light-bh1745,"[3.0,3058.0,6.0]",1497396060582
light-bh1745,"[0.0,0.0,7.0]",1497396060933
light-bh1745,"[1.0,6083.0,7.0]",1497396061283
light-bh1745,"[6.0,3430.0,7.0]",1497396061632
light-bh1745,"[1.0,6909.0,6.0]",1497396061982
light-bh1745,"[0.0,0.0,8.0]",1497396062332
light-bh1745,"[0.0,0.0,7.0]",1497396062683
light-bh1745,"[1.0,2181.0,7.0]",1497396063032
light-bh1745,"[7.0,1936.0,7.0]",1497396063382
light-bh1745,"[0.0,0.0,8.0]",1497396063732
light-bh1745,"[0.0,0.0,8.0]",1497396064082
light-bh1745,"[4.0,5472.0,7.0]",1497396064432
light-bh1745,"[2.0,9941.0,7.0]",1497396064783
light-bh1745,"[0.0,0.0,7.0]",1497396065133
light-bh1745,"[0.0,0.0,7.0]",1497396065482
light-bh1745,"[0.0,0.0,9.0]",1497396065833
light-bh1745,"[5.0,3430.0,8.0]",1497396066182
light-bh1745,"[3.0,3058.0,6.0]",1497396066532
light-bh1745,"[0.0,0.0,8.0]",1497396066882
light-bh1745,"[0.0,0.0,7.0]",1497396067233
light-bh1745,"[5.0,3958.0,6.0]",1497396067582
light-bh1745,"[0.0,0.0,6.0]",1497396067932
light-bh1745,"[0.0,0.0,7.0]",1497396068282
light-bh1745,"[0.0,0.0,8.0]",1497396068632
light-bh1745,"[1.0,5025.0,7.0]",1497396068982
light-bh1745,"[6.0,2205.0,6.0]",1497396069332
light-bh1745,"[0.0,0.0,7.0]",1497396069683
light-bh1745,"[1.0,10000.0,8.0]",1497396070032
light-bh1745,"[6.0,3430.0,7.0]",1497396070382
light-bh1745,"[2.0,5025.0,7.0]",1497396070732
light-bh1745,"[1.0,10000.0,7.0]",1497396071082
light-bh1745,"[0.0,0.0,8.0]",1497396071433
light-bh1745,"[2.0,5025.0,7.0]",1497396071782
light-bh1745,"[6.0,3117.0,8.0]",1497396072133
light-bh1745,"[4.0,3655.0,6.0]",1497396072482
light-bh1745,"[0.0,0.0,8.0]",1497396072832
light-bh1745,"[0.0,0.0,7.0]",1497396073182
light-bh1745,"[6.0,3655.0,7.0]",1497396073533
light-bh1745,"[2.0,4384.0,8.0]",1497396073883
light-bh1745,"[0.0,0.0,9.0]",1497396074232
light-bh1745,"[1.0,2768.0,7.0]",1497396074582
light-bh1745,"[4.0,7187.0,8.0]",1497396074932
light-bh1745,"[5.0,2178.0,6.0]",1497396075282
light-bh1745,"[0.0,0.0,7.0]",1497396075632
light-bh1745,"[1.0,2181.0,8.0]",1497396075983
light-bh1745,"[6.0,3655.0,7.0]",1497396076332
light-bh1745,"[1.0,10000.0,7.0]",1497396076682
light-bh1745,"[0.0,0.0,9.0]",1497396077032
light-bh1745,"[0.0,0.0,8.0]",1497396077382
light-bh1745,"[1.0,2768.0,8.0]",1497396077732
light-bh1745,"[7.0,2707.0,6.0]",1497396078082
light-bh1745,"[2.0,3655.0,6.0]",1497396078432
light-bh1745,"[0.0,0.0,8.0]",1497396078782
light-bh1745,"[2.0,6083.0,7.0]",1497396079132
light-bh1745,"[5.0,3430.0,6.0]",1497396079482
light-bh1745,"[0.0,0.0,7.0]",1497396079832
light-bh1745,"[0.0,0.0,7.0]",1497396080182
light-bh1745,"[2.0,3350.0,8.0]",1497396080532
light-bh1745,"[6.0,3117.0,9.0]",1497396080882
light-bh1745,"[0.0,0.0,7.0]",1497396081232
light-bh1745,"[0.0,0.0,8.0]",1497396081582
light-bh1745,"[2.0,6083.0,8.0]",1497396081932
light-bh1745,"[6.0,3655.0,6.0]",1497396082283
light-bh1745,"[0.0,0.0,8.0]",1497396082632
light-bh1745,"[0.0,0.0,7.0]",1497396082982
light-bh1745,"[0.0,0.0,7.0]",1497396083332
light-bh1745,"[2.0,5025.0,8.0]",1497396083683
light-bh1745,"[6.0,2247.0,6.0]",1497396084032
light-bh1745,"[0.0,0.0,8.0]",1497396084382
light-bh1745,"[1.0,10000.0,8.0]",1497396084732
light-bh1745,"[6.0,3256.0,8.0]",1497396085082
light-bh1745,"[1.0,8101.0,6.0]",1497396085433
light-bh1745,"[3.0,3058.0,7.0]",1497396085782
light-bh1745,"[0.0,0.0,8.0]",1497396086132
light-bh1745,"[1.0,5025.0,8.0]",1497396086483
light-bh1745,"[6.0,2912.0,7.0]",1497396086832
light-bh1745,"[0.0,0.0,7.0]",1497396087183
light-bh1745,"[0.0,0.0,8.0]",1497396087532
light-bh1745,"[0.0,0.0,8.0]",1497396087882
light-bh1745,"[5.0,3430.0,7.0]",1497396088232
light-bh1745,"[3.0,3058.0,8.0]",1497396088582
light-bh1745,"[0.0,0.0,8.0]",1497396088932
light-bh1745,"[0.0,0.0,8.0]",1497396089282
light-bh1745,"[5.0,3655.0,7.0]",1497396089633
light-bh1745,"[3.0,2111.0,6.0]",1497396089982
light-bh1745,"[0.0,0.0,8.0]",1497396090332
light-bh1745,"[0.0,0.0,8.0]",1497396090683
light-bh1745,"[6.0,7187.0,9.0]",1497396091032
light-bh1745,"[1.0,9941.0,7.0]",1497396091382
light-bh1745,"[0.0,0.0,8.0]",1497396091732
light-bh1745,"[0.0,0.0,8.0]",1497396092082
light-bh1745,"[1.0,6083.0,9.0]",1497396092433
light-bh1745,"[8.0,2456.0,6.0]",1497396092782
light-bh1745,"[0.0,0.0,7.0]",1497396093132
light-bh1745,"[2.0,10000.0,8.0]",1497396093482
light-bh1745,"[4.0,3655.0,9.0]",1497396093832
light-bh1745,"[3.0,3636.0,6.0]",1497396094182
light-bh1745,"[3.0,3058.0,8.0]",1497396094532
light-bh1745,"[0.0,0.0,8.0]",1497396094882
light-bh1745,"[1.0,2181.0,8.0]",1497396095232
light-bh1745,"[4.0,4461.0,7.0]",1497396095582
light-bh1745,"[0.0,0.0,7.0]",1497396095932
light-bh1745,"[0.0,0.0,8.0]",1497396096283
light-bh1745,"[0.0,0.0,7.0]",1497396096632
light-bh1745,"[6.0,3430.0,8.0]",1497396096982
light-bh1745,"[2.0,6602.0,6.0]",1497396097332
light-bh1745,"[0.0,0.0,8.0]",1497396097682
light-bh1745,"[0.0,0.0,7.0]",1497396098032
light-bh1745,"[0.0,0.0,9.0]",1497396098382
light-bh1745,"[7.0,2284.0,7.0]",1497396098732
light-bh1745,"[1.0,10000.0,7.0]",1497396099082
light-bh1745,"[1.0,10000.0,8.0]",1497396099432
light-bh1745,"[4.0,3958.0,9.0]",1497396099783
light-bh1745,"[3.0,8101.0,6.0]",1497396100132
light-bh1745,"[3.0,3058.0,8.0]",1497396100482
light-bh1745,"[0.0,0.0,8.0]",1497396100833
light-bh1745,"[0.0,0.0,7.0]",1497396101182
light-bh1745,"[4.0,5472.0,7.0]",1497396101532
light-bh1745,"[3.0,3058.0,6.0]",1497396101882
light-bh1745,"[0.0,0.0,7.0]",1497396102233
light-bh1745,"[0.0,0.0,9.0]",1497396102582
light-bh1745,"[7.0,3256.0,7.0]",1497396102932
light-bh1745,"[2.0,4384.0,8.0]",1497396103282
light-bh1745,"[0.0,0.0,7.0]",1497396103632
light-bh1745,"[0.0,0.0,8.0]",1497396103983
light-bh1745,"[1.0,6083.0,7.0]",1497396104332
light-bh1745,"[7.0,2207.0,6.0]",1497396104682
light-bh1745,"[0.0,0.0,9.0]",1497396105032
light-bh1745,"[1.0,10000.0,7.0]",1497396105382
light-bh1745,"[6.0,3117.0,9.0]",1497396105733
light-bh1745,"[1.0,10000.0,6.0]",1497396106083
light-bh1745,"[0.0,0.0,7.0]",1497396106433
light-bh1745,"[0.0,0.0,7.0]",1497396106782
light-bh1745,"[1.0,6083.0,8.0]",1497396107132
light-bh1745,"[5.0,3005.0,6.0]",1497396107482
light-bh1745,"[3.0,4083.0,7.0]",1497396107832
light-bh1745,"[0.0,0.0,8.0]",1497396108182
light-bh1745,"[2.0,3350.0,8.0]",1497396108532
light-bh1745,"[6.0,3117.0,6.0]",1497396108882
light-bh1745,"[0.0,0.0,7.0]",1497396109233
light-bh1745,"[0.0,0.0,9.0]",1497396109583
light-bh1745,"[1.0,6083.0,8.0]",1497396109932
light-bh1745,"[3.0,4384.0,7.0]",1497396110282
light-bh1745,"[5.0,2135.0,7.0]",1497396110632
light-bh1745,"[0.0,0.0,8.0]",1497396110983
light-bh1745,"[1.0,2181.0,7.0]",1497396111332
light-bh1745,"[5.0,8237.0,7.0]",1497396111683
light-bh1745,"[0.0,0.0,6.0]",1497396112032
light-bh1745,"[0.0,0.0,7.0]",1497396112383
light-bh1745,"[0.0,0.0,7.0]",1497396112732
light-bh1745,"[1.0,6083.0,8.0]",1497396113083
light-bh1745,"[6.0,2513.0,7.0]",1497396113433
light-bh1745,"[2.0,2833.0,8.0]",1497396113783
light-bh1745,"[1.0,10000.0,7.0]",1497396114133
light-bh1745,"[3.0,4384.0,8.0]",1497396114482
light-bh1745,"[5.0,3430.0,7.0]",1497396114832
light-bh1745,"[3.0,3573.0,7.0]",1497396115182
light-bh1745,"[0.0,0.0,8.0]",1497396115532
light-bh1745,"[1.0,6083.0,8.0]",1497396115883
light-bh1745,"[6.0,3256.0,8.0]",1497396116232
light-bh1745,"[0.0,0.0,7.0]",1497396116582
light-bh1745,"[0.0,0.0,8.0]",1497396116932
light-bh1745,"[2.0,4384.0,8.0]",1497396117282
light-bh1745,"[6.0,3430.0,8.0]",1497396117633
light-bh1745,"[1.0,8101.0,6.0]",1497396117983
light-bh1745,"[0.0,0.0,7.0]",1497396118332
light-bh1745,"[0.0,0.0,9.0]",1497396118682
light-bh1745,"[2.0,4461.0,7.0]",1497396119032
light-bh1745,"[7.0,1849.0,6.0]",1497396119382
light-bh1745,"[1.0,10000.0,8.0]",1497396119732
light-bh1745,"[1.0,10000.0,7.0]",1497396120082
light-bh1745,"[5.0,3430.0,8.0]",1497396120432
light-bh1745,"[2.0,8101.0,6.0]",1497396120782
light-bh1745,"[0.0,0.0,7.0]",1497396121133
light-bh1745,"[0.0,0.0,8.0]",1497396121482
light-bh1745,"[1.0,5025.0,9.0]",1497396121832
light-bh1745,"[5.0,3430.0,7.0]",1497396122186
light-bh1745,"[3.0,3746.0,6.0]",1497396122532
light-bh1745,"[0.0,0.0,8.0]",1497396122882
light-bh1745,"[0.0,0.0,8.0]",1497396123232
light-bh1745,"[5.0,3655.0,8.0]",1497396123582
light-bh1745,"[2.0,3430.0,8.0]",1497396123932
light-bh1745,"[0.0,0.0,8.0]",1497396124282
light-bh1745,"[0.0,0.0,7.0]",1497396124632
light-bh1745,"[2.0,4384.0,8.0]",1497396124983
light-bh1745,"[5.0,1503.0,6.0]",1497396125333
light-bh1745,"[1.0,10000.0,9.0]",1497396125682
light-bh1745,"[1.0,8101.0,8.0]",1497396126033
light-bh1745,"[6.0,3655.0,7.0]",1497396126382
light-bh1745,"[0.0,0.0,7.0]",1497396126733
light-bh1745,"[0.0,0.0,7.0]",1497396127083
light-bh1745,"[0.0,0.0,7.0]",1497396127432
light-bh1745,"[1.0,6083.0,8.0]",1497396127782
light-bh1745,"[6.0,2768.0,5.0]",1497396128132
light-bh1745,"[0.0,0.0,6.0]",1497396128482
light-bh1745,"[0.0,0.0,8.0]",1497396128833
light-bh1745,"[2.0,3350.0,7.0]",1497396129182
light-bh1745,"[5.0,3655.0,8.0]",1497396129532
light-bh1745,"[3.0,3746.0,8.0]",1497396129882
light-bh1745,"[0.0,0.0,9.0]",1497396130232
light-bh1745,"[1.0,6083.0,7.0]",1497396130582
light-bh1745,"[6.0,3430.0,8.0]",1497396130932
light-bh1745,"[4.0,1353.0,7.0]",1497396131283
light-bh1745,"[3.0,10000.0,8.0]",1497396131633
light-bh1745,"[0.0,0.0,8.0]",1497396131982
light-bh1745,"[6.0,7187.0,7.0]",1497396132332
light-bh1745,"[0.0,0.0,7.0]",1497396132682
light-bh1745,"[0.0,0.0,8.0]",1497396133032
light-bh1745,"[0.0,0.0,8.0]",1497396133382
light-bh1745,"[1.0,6083.0,7.0]",1497396133733
light-bh1745,"[6.0,2108.0,6.0]",1497396134082
light-bh1745,"[1.0,10000.0,8.0]",1497396134432
light-bh1745,"[0.0,0.0,7.0]",1497396134783
light-bh1745,"[3.0,4384.0,7.0]",1497396135133
light-bh1745,"[3.0,4384.0,8.0]",1497396135483
light-bh1745,"[0.0,0.0,9.0]",1497396135832
light-bh1745,"[0.0,0.0,8.0]",1497396136182
light-bh1745,"[0.0,0.0,9.0]",1497396136532
light-bh1745,"[5.0,3958.0,8.0]",1497396136882
light-bh1745,"[3.0,3746.0,7.0]",1497396137232
light-bh1745,"[0.0,0.0,7.0]",1497396137582
light-bh1745,"[0.0,0.0,8.0]",1497396137932
light-bh1745,"[5.0,3430.0,9.0]",1497396138282
light-bh1745,"[0.0,0.0,8.0]",1497396138632
light-bh1745,"[0.0,0.0,8.0]",1497396138982
light-bh1745,"[0.0,0.0,7.0]",1497396139333
light-bh1745,"[2.0,4384.0,7.0]",1497396139682
light-bh1745,"[8.0,2294.0,6.0]",1497396140032
light-bh1745,"[0.0,0.0,9.0]",1497396140383
light-bh1745,"[0.0,0.0,7.0]",1497396140732
light-bh1745,"[6.0,3256.0,8.0]",1497396141083
light-bh1745,"[2.0,4384.0,9.0]",1497396141432
light-bh1745,"[3.0,2015.0,8.0]",1497396141782
light-bh1745,"[0.0,0.0,9.0]",1497396142132
light-bh1745,"[1.0,6083.0,8.0]",1497396142482
light-bh1745,"[5.0,4461.0,5.0]",1497396142832
light-bh1745,"[3.0,3655.0,7.0]",1497396143183
light-bh1745,"[0.0,0.0,9.0]",1497396143532
light-bh1745,"[2.0,6083.0,8.0]",1497396143882
light-bh1745,"[6.0,3430.0,9.0]",1497396144232
light-bh1745,"[3.0,3337.0,8.0]",1497396144582
light-bh1745,"[0.0,0.0,7.0]",1497396144933
light-bh1745,"[1.0,2181.0,8.0]",1497396145282
light-bh1745,"[5.0,3256.0,9.0]",1497396145633
light-bh1745,"[4.0,2072.0,7.0]",1497396145982
light-bh1745,"[1.0,10000.0,8.0]",1497396146332
light-bh1745,"[0.0,0.0,8.0]",1497396146682
light-bh1745,"[4.0,3958.0,8.0]",1497396147032
light-bh1745,"[2.0,9941.0,8.0]",1497396147383
light-bh1745,"[0.0,0.0,8.0]",1497396147733
light-bh1745,"[0.0,0.0,7.0]",1497396148082
light-bh1745,"[1.0,6083.0,7.0]",1497396148432
light-bh1745,"[5.0,2634.0,7.0]",1497396148782
light-bh1745,"[2.0,4152.0,6.0]",1497396149133
light-bh1745,"[0.0,0.0,8.0]",1497396149486
light-bh1745,"[2.0,5025.0,8.0]",1497396149832
light-bh1745,"[5.0,3655.0,8.0]",1497396150183
light-bh1745,"[0.0,0.0,8.0]",1497396150532
light-bh1745,"[0.0,0.0,7.0]",1497396150883
light-bh1745,"[0.0,0.0,7.0]",1497396151232
light-bh1745,"[6.0,7187.0,7.0]",1497396151582
light-bh1745,"[3.0,2956.0,7.0]",1497396151932
light-bh1745,"[2.0,10000.0,7.0]",1497396152282
light-bh1745,"[1.0,6083.0,7.0]",1497396152632
light-bh1745,"[6.0,3430.0,8.0]",1497396152982
light-bh1745,"[1.0,6909.0,6.0]",1497396153332
light-bh1745,"[0.0,0.0,7.0]",1497396153682
light-bh1745,"[0.0,0.0,8.0]",1497396154033
light-bh1745,"[1.0,6083.0,8.0]",1497396154382
light-bh1745,"[6.0,2293.0,6.0]",1497396154733
light-bh1745,"[1.0,10000.0,8.0]",1497396155083
light-bh1745,"[0.0,0.0,7.0]",1497396155433
light-bh1745,"[5.0,3655.0,7.0]",1497396155782
light-bh1745,"[1.0,10000.0,8.0]",1497396156132
light-bh1745,"[0.0,0.0,7.0]",1497396156482
light-bh1745,"[0.0,0.0,7.0]",1497396156832
light-bh1745,"[2.0,4384.0,7.0]",1497396157183
light-bh1745,"[5.0,3256.0,7.0]",1497396157532
light-bh1745,"[0.0,0.0,7.0]",1497396157882
light-bh1745,"[0.0,0.0,8.0]",1497396158232
light-bh1745,"[2.0,4384.0,9.0]",1497396158583
light-bh1745,"[6.0,3256.0,7.0]",1497396158932
light-bh1745,"[0.0,0.0,6.0]",1497396159282
light-bh1745,"[0.0,0.0,8.0]",1497396159632
light-bh1745,"[0.0,0.0,8.0]",1497396159983
light-bh1745,"[5.0,3430.0,8.0]",1497396160332
light-bh1745,"[4.0,1340.0,7.0]",1497396160682
light-bh1745,"[1.0,10000.0,8.0]",1497396161032
light-bh1745,"[0.0,0.0,7.0]",1497396161382
light-bh1745,"[6.0,3430.0,7.0]",1497396161732
light-bh1745,"[1.0,9228.0,7.0]",1497396162082
light-bh1745,"[0.0,0.0,8.0]",1497396162432
light-bh1745,"[0.0,0.0,8.0]",1497396162782
light-bh1745,"[0.0,0.0,7.0]",1497396163132
light-bh1745,"[7.0,2284.0,6.0]",1497396163482
light-bh1745,"[0.0,0.0,8.0]",1497396163833
light-bh1745,"[0.0,0.0,7.0]",1497396164182
light-bh1745,"[6.0,3117.0,8.0]",1497396164532
light-bh1745,"[1.0,5025.0,8.0]",1497396164883
light-bh1745,"[0.0,0.0,6.0]",1497396165233
light-bh1745,"[0.0,0.0,8.0]",1497396165583
light-bh1745,"[0.0,0.0,9.0]",1497396165932
light-bh1745,"[5.0,3005.0,7.0]",1497396166282
light-bh1745,"[3.0,3430.0,6.0]",1497396166632
light-bh1745,"[0.0,0.0,7.0]",1497396166982
light-bh1745,"[0.0,0.0,9.0]",1497396167332
light-bh1745,"[5.0,6379.0,7.0]",1497396167683
light-bh1745,"[3.0,3958.0,7.0]",1497396168032
light-bh1745,"[0.0,0.0,9.0]",1497396168382
light-bh1745,"[1.0,10000.0,8.0]",1497396168732
light-bh1745,"[6.0,3256.0,9.0]",1497396169082
light-bh1745,"[3.0,2061.0,7.0]",1497396169432
light-bh1745,"[0.0,0.0,7.0]",1497396169783
light-bh1745,"[0.0,0.0,9.0]",1497396170133
light-bh1745,"[6.0,5939.0,9.0]",1497396170482
light-bh1745,"[0.0,0.0,7.0]",1497396170832
light-bh1745,"[0.0,0.0,8.0]",1497396171183
light-bh1745,"[0.0,0.0,7.0]",1497396171532
light-bh1745,"[2.0,3958.0,9.0]",1497396171882
light-bh1745,"[7.0,2244.0,7.0]",1497396172232
light-bh1745,"[1.0,10000.0,8.0]",1497396172583
light-bh1745,"[0.0,0.0,8.0]",1497396172932
light-bh1745,"[2.0,5025.0,7.0]",1497396173283
light-bh1745,"[2.0,9941.0,7.0]",1497396173632
light-bh1745,"[3.0,2166.0,6.0]",1497396173983
light-bh1745,"[0.0,0.0,7.0]",1497396174332
light-bh1745,"[0.0,0.0,8.0]",1497396174683
light-bh1745,"[6.0,3005.0,6.0]",1497396175032
light-bh1745,"[0.0,0.0,5.0]",1497396175382
light-bh1745,"[0.0,0.0,7.0]",1497396175733
light-bh1745,"[0.0,0.0,9.0]",1497396176082
light-bh1745,"[4.0,4384.0,7.0]",1497396176432
light-bh1745,"[3.0,3846.0,7.0]",1497396176782
light-bh1745,"[0.0,0.0,8.0]",1497396177132
light-bh1745,"[0.0,0.0,9.0]",1497396177482
light-bh1745,"[5.0,6379.0,7.0]",1497396177832
light-bh1745,"[3.0,2111.0,6.0]",1497396178182
light-bh1745,"[0.0,0.0,8.0]",1497396178532
light-bh1745,"[0.0,0.0,7.0]",1497396178882
light-bh1745,"[1.0,5025.0,8.0]",1497396179232
light-bh1745,"[1.0,3655.0,8.0]",1497396179582
light-bh1745,"[0.0,0.0,6.0]",1497396179932
light-bh1745,"[0.0,0.0,8.0]",1497396180282
light-bh1745,"[0.0,0.0,7.0]",1497396180632
light-bh1745,"[7.0,2284.0,6.0]",1497396180983
light-bh1745,"[1.0,10000.0,7.0]",1497396181332
light-bh1745,"[0.0,0.0,8.0]",1497396181682
light-bh1745,"[1.0,6083.0,7.0]",1497396182032
light-bh1745,"[1.0,10000.0,9.0]",1497396182383
light-bh1745,"[3.0,2111.0,6.0]",1497396182732
light-bh1745,"[0.0,0.0,8.0]",1497396183082
light-bh1745,"[1.0,8101.0,8.0]",1497396183433
light-bh1745,"[5.0,2912.0,7.0]",1497396183783
light-bh1745,"[0.0,0.0,7.0]",1497396184133
light-bh1745,"[0.0,0.0,7.0]",1497396184482
light-bh1745,"[0.0,0.0,7.0]",1497396184832
light-bh1745,"[2.0,5025.0,8.0]",1497396185183
light-bh1745,"[3.0,3183.0,7.0]",1497396185532
light-bh1745,"[0.0,0.0,7.0]",1497396185883
light-bh1745,"[1.0,10000.0,8.0]",1497396186232
light-bh1745,"[5.0,3958.0,8.0]",1497396186582
light-bh1745,"[0.0,0.0,6.0]",1497396186932
light-bh1745,"[0.0,0.0,8.0]",1497396187283
light-bh1745,"[0.0,0.0,8.0]",1497396187632
light-bh1745,"[1.0,1890.0,8.0]",1497396187983
light-bh1745,"[1.0,10000.0,5.0]",1497396188332
light-bh1745,"[0.0,0.0,8.0]",1497396188682
light-bh1745,"[0.0,0.0,7.0]",1497396189032
light-bh1745,"[1.0,6083.0,8.0]",1497396189382
light-bh1745,"[8.0,2413.0,6.0]",1497396189733
light-bh1745,"[1.0,10000.0,7.0]",1497396190082
light-bh1745,"[0.0,0.0,7.0]",1497396190432
light-bh1745,"[1.0,6083.0,7.0]",1497396190783
light-bh1745,"[5.0,3958.0,9.0]",1497396191133
light-bh1745,"[0.0,0.0,7.0]",1497396191483
light-bh1745,"[0.0,0.0,8.0]",1497396191832
light-bh1745,"[1.0,2181.0,7.0]",1497396192182
light-bh1745,"[5.0,6379.0,6.0]",1497396192533
light-bh1745,"[2.0,4152.0,6.0]",1497396192882
light-bh1745,"[0.0,0.0,8.0]",1497396193232
light-bh1745,"[0.0,0.0,7.0]",1497396193583
light-bh1745,"[3.0,8101.0,7.0]",1497396193933
light-bh1745,"[0.0,0.0,4.0]",1497396194284
light-bh1745,"[0.0,0.0,6.0]",1497396194632
light-bh1745,"[0.0,0.0,6.0]",1497396194982
light-bh1745,"[2.0,5025.0,6.0]",1497396195332
light-bh1745,"[4.0,2527.0,5.0]",1497396195682
light-bh1745,"[1.0,10000.0,7.0]",1497396196033
light-bh1745,"[0.0,0.0,8.0]",1497396196382
light-bh1745,"[1.0,1890.0,7.0]",1497396196733
light-bh1745,"[6.0,5939.0,8.0]",1497396197082
light-bh1745,"[0.0,0.0,7.0]",1497396197432
light-bh1745,"[0.0,0.0,8.0]",1497396197782
light-bh1745,"[1.0,2768.0,7.0]",1497396198133
light-bh1745,"[6.0,3655.0,6.0]",1497396198482
light-bh1745,"[0.0,0.0,6.0]",1497396198832
light-bh1745,"[0.0,0.0,8.0]",1497396199182
light-bh1745,"[0.0,0.0,9.0]",1497396199533
light-bh1745,"[2.0,5025.0,9.0]",1497396199883
light-bh1745,"[3.0,4083.0,6.0]",1497396200233
light-bh1745,"[0.0,0.0,8.0]",1497396200582
light-bh1745,"[1.0,10000.0,8.0]",1497396200933
light-bh1745,"[5.0,3655.0,9.0]",1497396201283
light-bh1745,"[3.0,2111.0,6.0]",1497396201632
light-bh1745,"[1.0,10000.0,9.0]",1497396201983
light-bh1745,"[0.0,0.0,8.0]",1497396202333
light-bh1745,"[0.0,0.0,9.0]",1497396202683
light-bh1745,"[5.0,2912.0,7.0]",1497396203033
light-bh1745,"[0.0,0.0,7.0]",1497396203383
light-bh1745,"[1.0,10000.0,8.0]",1497396203732
light-bh1745,"[1.0,2768.0,9.0]",1497396204082
light-bh1745,"[6.0,3117.0,7.0]",1497396204432
light-bh1745,"[0.0,0.0,7.0]",1497396204782
light-bh1745,"[0.0,0.0,9.0]",1497396205132
light-bh1745,"[0.0,0.0,9.0]",1497396205482
light-bh1745,"[5.0,3958.0,9.0]",1497396205833
light-bh1745,"[3.0,2015.0,7.0]",1497396206183
light-bh1745,"[0.0,0.0,8.0]",1497396206533
light-bh1745,"[1.0,1890.0,8.0]",1497396206882
light-bh1745,"[6.0,3430.0,6.0]",1497396207232
light-bh1745,"[0.0,0.0,9.0]",1497396207582
light-bh1745,"[0.0,0.0,8.0]",1497396207932
light-bh1745,"[0.0,0.0,9.0]",1497396208282
light-bh1745,"[3.0,4384.0,9.0]",1497396208632
light-bh1745,"[0.0,0.0,6.0]",1497396208982
light-bh1745,"[0.0,0.0,9.0]",1497396209332
light-bh1745,"[2.0,5025.0,8.0]",1497396209682
light-bh1745,"[5.0,5229.0,8.0]",1497396210032
light-bh1745,"[1.0,10000.0,7.0]",1497396210382
light-bh1745,"[0.0,0.0,8.0]",1497396210732
light-bh1745,"[0.0,0.0,9.0]",1497396211083
light-bh1745,"[1.0,5025.0,9.0]",1497396211433
light-bh1745,"[6.0,2464.0,6.0]",1497396211782
light-bh1745,"[0.0,0.0,8.0]",1497396212132
light-bh1745,"[0.0,0.0,9.0]",1497396212482
light-bh1745,"[4.0,5472.0,9.0]",1497396212832
light-bh1745,"[3.0,3636.0,7.0]",1497396213182
light-bh1745,"[2.0,10000.0,8.0]",1497396213533
light-bh1745,"[0.0,0.0,8.0]",1497396213882
light-bh1745,"[1.0,5025.0,9.0]",1497396214233
light-bh1745,"[6.0,3430.0,6.0]",1497396214582
light-bh1745,"[0.0,0.0,6.0]",1497396214932
light-bh1745,"[0.0,0.0,8.0]",1497396215282
light-bh1745,"[1.0,8101.0,8.0]",1497396215632
light-bh1745,"[6.0,3430.0,6.0]",1497396215982
light-bh1745,"[3.0,4224.0,8.0]",1497396216332
light-bh1745,"[0.0,0.0,9.0]",1497396216683
light-bh1745,"[1.0,6083.0,8.0]",1497396217033
light-bh1745,"[5.0,3958.0,8.0]",1497396217382
light-bh1745,"[5.0,2135.0,6.0]",1497396217733
light-bh1745,"[0.0,0.0,7.0]",1497396218082
light-bh1745,"[0.0,0.0,8.0]",1497396218432
light-bh1745,"[6.0,3117.0,7.0]",1497396218782
light-bh1745,"[1.0,10000.0,7.0]",1497396219132
light-bh1745,"[0.0,0.0,8.0]",1497396219482
light-bh1745,"[0.0,0.0,7.0]",1497396219832
